2155,-1,1180,493,64,45,26,-1,-1,-1
2156,-1,1162,495,76,101,99,-1,-1,-1
2157,-1,1152,487,71,55,27,-1,-1,-1
2158,-1,1136,490,79,102,99,-1,-1,-1
2159,-1,1127,485,76,101,99,-1,-1,-1
2160,-1,1115,482,77,104,100,-1,-1,-1
2161,-1,1105,479,74,99,100,-1,-1,-1
2162,-1,1094,474,73,101,99,-1,-1,-1
2163,-1,1079,470,78,105,100,-1,-1,-1
2164,-1,1069,473,75,97,98,-1,-1,-1
2165,-1,1056,466,80,100,99,-1,-1,-1
2166,-1,1052,464,75,102,100,-1,-1,-1
2167,-1,1045,461,72,105,100,-1,-1,-1
2168,-1,1035,458,76,107,100,-1,-1,-1
2169,-1,1028,457,75,99,100,-1,-1,-1
2170,-1,1022,452,72,100,100,-1,-1,-1
2171,-1,1016,444,72,103,99,-1,-1,-1
2172,-1,1009,441,70,104,100,-1,-1,-1
2173,-1,1002,437,71,104,100,-1,-1,-1
2174,-1,995,437,73,98,100,-1,-1,-1
2175,-1,991,430,73,103,100,-1,-1,-1
2176,-1,984,429,73,103,99,-1,-1,-1
2177,-1,979,425,74,100,99,-1,-1,-1
2178,-1,975,423,72,105,99,-1,-1,-1
2179,-1,970,421,72,105,100,-1,-1,-1
2180,-1,970,420,69,105,100,-1,-1,-1
2181,-1,965,421,71,102,99,-1,-1,-1
2182,-1,964,419,69,103,99,-1,-1,-1
2183,-1,957,418,71,103,99,-1,-1,-1
2184,-1,951,416,76,104,99,-1,-1,-1
2185,-1,949,416,76,102,99,-1,-1,-1
2186,-1,949,415,72,102,99,-1,-1,-1
2187,-1,946,413,72,105,100,-1,-1,-1
2188,-1,942,413,74,105,99,-1,-1,-1
2189,-1,937,413,75,99,99,-1,-1,-1
2190,-1,936,408,73,107,100,-1,-1,-1
2191,-1,941,402,72,104,99,-1,-1,-1
2192,-1,945,397,73,103,99,-1,-1,-1
2193,-1,951,392,71,101,99,-1,-1,-1
2194,-1,954,386,72,105,99,-1,-1,-1
2195,-1,954,382,71,104,99,-1,-1,-1
2196,-1,956,378,72,105,99,-1,-1,-1
2197,-1,958,376,72,103,99,-1,-1,-1
2198,-1,963,374,70,105,99,-1,-1,-1
2199,-1,961,373,75,103,99,-1,-1,-1
2200,-1,960,374,70,100,100,-1,-1,-1
2201,-1,963,366,71,109,100,-1,-1,-1
2202,-1,967,362,69,111,100,-1,-1,-1
2203,-1,968,356,68,109,100,-1,-1,-1
2204,-1,967,353,71,107,100,-1,-1,-1
2205,-1,968,347,69,109,100,-1,-1,-1
2206,-1,963,342,73,113,99,-1,-1,-1
2207,-1,963,342,72,109,99,-1,-1,-1
2208,-1,957,346,75,102,98,-1,-1,-1
2209,-1,956,346,75,101,99,-1,-1,-1
2210,-1,957,337,71,110,99,-1,-1,-1
2211,-1,957,334,70,107,100,-1,-1,-1
2212,-1,956,332,71,108,100,-1,-1,-1
2213,-1,957,331,69,108,100,-1,-1,-1
2214,-1,958,330,67,110,100,-1,-1,-1
2215,-1,954,332,68,107,100,-1,-1,-1
2216,-1,955,331,67,109,100,-1,-1,-1
2217,-1,952,331,66,110,100,-1,-1,-1
2218,-1,951,331,67,110,100,-1,-1,-1
2219,-1,947,332,69,109,99,-1,-1,-1
2220,-1,946,331,68,113,99,-1,-1,-1
2221,-1,944,333,66,109,99,-1,-1,-1
2222,-1,940,333,66,113,100,-1,-1,-1
2223,-1,940,332,67,112,100,-1,-1,-1
2224,-1,938,333,63,114,100,-1,-1,-1
2225,-1,938,333,64,112,100,-1,-1,-1
2226,-1,933,331,63,108,100,-1,-1,-1
2227,-1,932,330,64,111,100,-1,-1,-1
2228,-1,928,332,66,107,99,-1,-1,-1
2229,-1,923,327,68,115,100,-1,-1,-1
2230,-1,923,328,63,108,100,-1,-1,-1
2231,-1,922,324,64,108,100,-1,-1,-1
2232,-1,918,315,65,112,99,-1,-1,-1
2233,-1,919,301,65,111,99,-1,-1,-1
2234,-1,913,295,69,108,99,-1,-1,-1
2235,-1,914,294,67,109,99,-1,-1,-1
2236,-1,916,295,66,110,100,-1,-1,-1
2237,-1,917,293,66,109,99,-1,-1,-1
2238,-1,922,291,63,111,100,-1,-1,-1
2239,-1,921,290,65,110,100,-1,-1,-1
2240,-1,924,286,63,108,100,-1,-1,-1
2241,-1,925,282,66,105,99,-1,-1,-1
2242,-1,926,280,63,108,98,-1,-1,-1
2243,-1,928,281,60,107,98,-1,-1,-1
2244,-1,932,281,61,107,99,-1,-1,-1
2245,-1,932,283,60,107,99,-1,-1,-1
2246,-1,926,282,63,105,99,-1,-1,-1
2247,-1,924,283,66,104,99,-1,-1,-1
2248,-1,923,284,66,102,99,-1,-1,-1
2249,-1,924,286,63,102,99,-1,-1,-1
2250,-1,924,284,60,104,100,-1,-1,-1
2251,-1,923,283,60,103,100,-1,-1,-1
2252,-1,922,285,58,101,99,-1,-1,-1
2253,-1,918,275,62,109,99,-1,-1,-1
2254,-1,915,274,62,109,99,-1,-1,-1
2255,-1,910,275,63,108,99,-1,-1,-1
2256,-1,908,274,62,110,99,-1,-1,-1
2257,-1,908,273,58,110,99,-1,-1,-1
2258,-1,906,273,59,112,99,-1,-1,-1
2259,-1,903,275,58,107,100,-1,-1,-1
2260,-1,902,272,58,111,100,-1,-1,-1
2261,-1,896,271,62,110,99,-1,-1,-1
2262,-1,894,271,63,109,99,-1,-1,-1
2263,-1,890,269,62,107,99,-1,-1,-1
2264,-1,888,269,63,111,100,-1,-1,-1
2265,-1,888,268,61,111,100,-1,-1,-1
2266,-1,889,267,58,110,100,-1,-1,-1
2267,-1,888,266,57,110,100,-1,-1,-1
2268,-1,889,265,58,110,100,-1,-1,-1
2269,-1,888,264,57,107,99,-1,-1,-1
2270,-1,889,263,56,104,100,-1,-1,-1
2271,-1,889,262,58,103,100,-1,-1,-1
2272,-1,888,261,60,104,99,-1,-1,-1
2273,-1,892,260,58,107,99,-1,-1,-1
2274,-1,898,260,58,109,99,-1,-1,-1
2275,-1,901,255,58,109,100,-1,-1,-1
2276,-1,900,253,58,109,100,-1,-1,-1
2277,-1,900,252,55,108,99,-1,-1,-1
2278,-1,898,254,56,107,99,-1,-1,-1
2279,-1,891,249,58,114,99,-1,-1,-1
2280,-1,891,251,55,108,99,-1,-1,-1
2281,-1,891,250,56,110,99,-1,-1,-1
2282,-1,891,249,55,112,98,-1,-1,-1
2283,-1,891,249,58,111,98,-1,-1,-1
2284,-1,893,253,55,106,95,-1,-1,-1
2285,-1,898,253,56,107,96,-1,-1,-1
2286,-1,900,254,54,108,98,-1,-1,-1
2287,-1,902,256,52,115,99,-1,-1,-1
2288,-1,903,261,52,112,99,-1,-1,-1
2289,-1,904,261,54,116,100,-1,-1,-1
2290,-1,908,265,53,114,100,-1,-1,-1
2291,-1,912,269,49,112,100,-1,-1,-1
2292,-1,914,272,52,110,99,-1,-1,-1
2293,-1,914,274,53,112,99,-1,-1,-1
2294,-1,920,284,51,104,99,-1,-1,-1
2295,-1,919,287,54,104,100,-1,-1,-1
2296,-1,920,289,52,108,100,-1,-1,-1
2297,-1,919,291,54,111,99,-1,-1,-1
2298,-1,917,296,56,108,99,-1,-1,-1
2299,-1,919,304,56,105,99,-1,-1,-1
2300,-1,920,308,55,105,99,-1,-1,-1
2301,-1,923,309,51,106,100,-1,-1,-1
2302,-1,924,308,54,112,100,-1,-1,-1
2303,-1,923,310,55,110,100,-1,-1,-1
2304,-1,926,311,55,109,100,-1,-1,-1
2305,-1,929,308,54,112,100,-1,-1,-1
2306,-1,935,307,55,115,99,-1,-1,-1
2307,-1,941,310,55,111,100,-1,-1,-1
2308,-1,953,310,49,112,100,-1,-1,-1
2309,-1,961,308,54,114,99,-1,-1,-1
2310,-1,972,306,57,113,100,-1,-1,-1
2311,-1,989,303,50,113,99,-1,-1,-1
2312,-1,995,307,54,107,99,-1,-1,-1
2313,-1,999,303,52,109,99,-1,-1,-1
2314,-1,1000,304,52,105,99,-1,-1,-1
2315,-1,1002,290,52,117,99,-1,-1,-1
2316,-1,1010,289,54,112,99,-1,-1,-1
2317,-1,1019,277,48,114,94,-1,-1,-1
2318,-1,1022,271,49,110,99,-1,-1,-1
2319,-1,1025,269,47,111,99,-1,-1,-1
2320,-1,1026,269,45,110,99,-1,-1,-1
2321,-1,1026,268,44,111,99,-1,-1,-1
2322,-1,1024,266,47,115,100,-1,-1,-1
2323,-1,1019,264,48,115,100,-1,-1,-1
2324,-1,1020,257,45,111,98,-1,-1,-1
2325,-1,1015,247,48,111,99,-1,-1,-1
2326,-1,1014,239,47,110,97,-1,-1,-1
2327,-1,1007,229,47,117,95,-1,-1,-1
2328,-1,1001,238,52,109,96,-1,-1,-1
2329,-1,1001,240,50,107,95,-1,-1,-1
2330,-1,1000,240,51,111,99,-1,-1,-1
2331,-1,997,243,53,108,99,-1,-1,-1
2332,-1,999,243,50,108,99,-1,-1,-1
2333,-1,998,244,51,107,99,-1,-1,-1
2334,-1,998,245,47,106,99,-1,-1,-1
2335,-1,997,244,49,109,99,-1,-1,-1
2336,-1,996,247,46,107,99,-1,-1,-1
2337,-1,991,245,47,107,99,-1,-1,-1
2338,-1,993,246,43,113,100,-1,-1,-1
2339,-1,992,247,43,111,99,-1,-1,-1
2340,-1,990,247,46,111,99,-1,-1,-1
2341,-1,989,249,44,111,99,-1,-1,-1
2342,-1,989,250,43,112,99,-1,-1,-1
2343,-1,988,252,42,110,98,-1,-1,-1
2344,-1,988,255,41,116,97,-1,-1,-1
2345,-1,987,263,42,112,99,-1,-1,-1
2346,-1,983,266,46,115,100,-1,-1,-1
2347,-1,985,272,42,113,99,-1,-1,-1
2348,-1,985,277,42,113,98,-1,-1,-1
2349,-1,988,278,39,112,99,-1,-1,-1
2350,-1,989,285,44,111,99,-1,-1,-1
2351,-1,994,286,43,111,100,-1,-1,-1
2352,-1,998,292,42,109,99,-1,-1,-1
2353,-1,1002,300,41,110,94,-1,-1,-1
2354,-1,1006,306,43,108,99,-1,-1,-1
2355,-1,1014,308,44,111,98,-1,-1,-1
2356,-1,1020,309,45,115,99,-1,-1,-1
2357,-1,1028,314,41,111,99,-1,-1,-1
2358,-1,1033,314,40,116,97,-1,-1,-1
2359,-1,1037,318,37,115,94,-1,-1,-1
2360,-1,1037,322,39,111,96,-1,-1,-1
2361,-1,1036,324,38,114,99,-1,-1,-1
2362,-1,1031,327,43,113,99,-1,-1,-1
2363,-1,1031,325,38,113,100,-1,-1,-1
2364,-1,1027,325,40,113,100,-1,-1,-1
2365,-1,1022,329,42,110,99,-1,-1,-1
2366,-1,1019,326,42,111,98,-1,-1,-1
2367,-1,1018,328,41,114,99,-1,-1,-1
2368,-1,1011,327,40,120,94,-1,-1,-1
2369,-1,1009,328,40,118,96,-1,-1,-1
2370,-1,1005,329,42,113,99,-1,-1,-1
2371,-1,1004,332,38,107,96,-1,-1,-1
2372,-1,1000,330,41,112,98,-1,-1,-1
2373,-1,999,328,40,116,97,-1,-1,-1
2374,-1,999,334,36,103,92,-1,-1,-1
2375,-1,996,335,39,111,98,-1,-1,-1
2376,-1,994,338,36,105,92,-1,-1,-1
2377,-1,993,334,33,99,85,-1,-1,-1
2378,-1,992,347,32,107,73,-1,-1,-1
2379,-1,987,342,40,119,96,-1,-1,-1
2380,-1,984,344,36,118,99,-1,-1,-1
2381,-1,978,345,33,122,81,-1,-1,-1
2382,-1,975,343,34,127,86,-1,-1,-1
2383,-1,972,345,35,128,86,-1,-1,-1
2384,-1,970,349,36,117,90,-1,-1,-1
2385,-1,965,349,39,123,82,-1,-1,-1
2386,-1,961,356,37,122,97,-1,-1,-1
2387,-1,959,361,37,116,98,-1,-1,-1
2388,-1,954,362,37,118,99,-1,-1,-1
2389,-1,949,367,37,116,99,-1,-1,-1
2390,-1,943,370,41,114,77,-1,-1,-1
2391,-1,935,368,35,126,66,-1,-1,-1
2392,-1,927,392,36,109,88,-1,-1,-1
2393,-1,917,388,39,121,98,-1,-1,-1
2394,-1,910,397,34,129,29,-1,-1,-1
2395,-1,899,409,33,116,90,-1,-1,-1
2396,-1,888,414,37,113,92,-1,-1,-1
2397,-1,880,428,36,116,94,-1,-1,-1
2398,-1,871,435,34,69,54,-1,-1,-1
2399,-1,870,433,25,78,49,-1,-1,-1
2400,-1,862,424,34,127,25,-1,-1,-1
2401,-1,863,428,27,85,29,-1,-1,-1
2402,-1,863,429,27,115,29,-1,-1,-1
2403,-1,857,432,33,116,57,-1,-1,-1
2404,-1,857,427,26,78,38,-1,-1,-1
2405,-1,849,430,37,119,80,-1,-1,-1
2406,-1,849,425,39,127,82,-1,-1,-1
2407,-1,844,428,38,124,85,-1,-1,-1
2408,-1,843,424,41,130,87,-1,-1,-1
2409,-1,842,427,38,125,89,-1,-1,-1
2410,-1,841,428,38,125,89,-1,-1,-1
2411,-1,838,425,35,126,30,-1,-1,-1
2412,-1,1,1,1,1,0,-1,-1,-1
2413,-1,826,432,27,75,57,-1,-1,-1
2414,-1,823,435,26,73,62,-1,-1,-1
2415,-1,817,437,25,69,47,-1,-1,-1
2416,-1,808,437,37,131,77,-1,-1,-1
2417,-1,807,437,36,134,41,-1,-1,-1
2418,-1,804,434,32,110,61,-1,-1,-1
2419,-1,804,436,31,93,84,-1,-1,-1
2420,-1,801,433,35,114,87,-1,-1,-1
2421,-1,800,438,29,70,55,-1,-1,-1
2422,-1,800,437,28,66,61,-1,-1,-1
2423,-1,800,439,21,69,31,-1,-1,-1
2424,-1,795,432,23,82,39,-1,-1,-1
2425,-1,792,434,24,70,58,-1,-1,-1
2426,-1,791,430,21,82,28,-1,-1,-1
2427,-1,785,428,24,78,77,-1,-1,-1
2428,-1,783,426,26,83,34,-1,-1,-1
2429,-1,779,422,26,88,40,-1,-1,-1
2430,-1,1,1,1,1,0,-1,-1,-1
2431,-1,1,1,1,1,0,-1,-1,-1
2432,-1,1,1,1,1,0,-1,-1,-1
2433,-1,1,1,1,1,0,-1,-1,-1
2434,-1,766,414,31,98,30,-1,-1,-1
2435,-1,1,1,1,1,0,-1,-1,-1
2436,-1,1,1,1,1,0,-1,-1,-1
2437,-1,1,1,1,1,0,-1,-1,-1
2438,-1,1,1,1,1,0,-1,-1,-1
2439,-1,1,1,1,1,0,-1,-1,-1
2440,-1,1,1,1,1,0,-1,-1,-1
2441,-1,1,1,1,1,0,-1,-1,-1
2442,-1,1,1,1,1,0,-1,-1,-1
2443,-1,1,1,1,1,0,-1,-1,-1
2444,-1,749,339,24,83,27,-1,-1,-1
2445,-1,1,1,1,1,0,-1,-1,-1
2446,-1,1,1,1,1,0,-1,-1,-1
2447,-1,1,1,1,1,0,-1,-1,-1
2448,-1,1,1,1,1,0,-1,-1,-1
2449,-1,1,1,1,1,0,-1,-1,-1
2450,-1,1,1,1,1,0,-1,-1,-1
2451,-1,1,1,1,1,0,-1,-1,-1
2452,-1,1,1,1,1,0,-1,-1,-1
2453,-1,1,1,1,1,0,-1,-1,-1
2454,-1,1,1,1,1,0,-1,-1,-1
2455,-1,1,1,1,1,0,-1,-1,-1
2456,-1,1,1,1,1,0,-1,-1,-1
2457,-1,1,1,1,1,0,-1,-1,-1
2458,-1,1,1,1,1,0,-1,-1,-1
2459,-1,1,1,1,1,0,-1,-1,-1
2460,-1,1,1,1,1,0,-1,-1,-1
2461,-1,1,1,1,1,0,-1,-1,-1
2462,-1,1,1,1,1,0,-1,-1,-1
2463,-1,1,1,1,1,0,-1,-1,-1
2464,-1,1,1,1,1,0,-1,-1,-1
2465,-1,1,1,1,1,0,-1,-1,-1
2466,-1,1,1,1,1,0,-1,-1,-1
2467,-1,1,1,1,1,0,-1,-1,-1
2468,-1,1,1,1,1,0,-1,-1,-1
2469,-1,1,1,1,1,0,-1,-1,-1
2470,-1,1,1,1,1,0,-1,-1,-1
2471,-1,1,1,1,1,0,-1,-1,-1
2472,-1,1,1,1,1,0,-1,-1,-1
2473,-1,1,1,1,1,0,-1,-1,-1
2474,-1,840,202,31,74,36,-1,-1,-1
2475,-1,1,1,1,1,0,-1,-1,-1
2476,-1,1,1,1,1,0,-1,-1,-1
2477,-1,1,1,1,1,0,-1,-1,-1
2478,-1,1,1,1,1,0,-1,-1,-1
2479,-1,1,1,1,1,0,-1,-1,-1
2480,-1,1,1,1,1,0,-1,-1,-1
2481,-1,1,1,1,1,0,-1,-1,-1
2482,-1,1,1,1,1,0,-1,-1,-1
2483,-1,1,1,1,1,0,-1,-1,-1
2484,-1,1,1,1,1,0,-1,-1,-1
2485,-1,1,1,1,1,0,-1,-1,-1
2486,-1,1,1,1,1,0,-1,-1,-1
2487,-1,1,1,1,1,0,-1,-1,-1
2488,-1,1,1,1,1,0,-1,-1,-1
2489,-1,1,1,1,1,0,-1,-1,-1
2490,-1,1,1,1,1,0,-1,-1,-1
2491,-1,1,1,1,1,0,-1,-1,-1
2492,-1,1,1,1,1,0,-1,-1,-1
2493,-1,1,1,1,1,0,-1,-1,-1
2494,-1,1,1,1,1,0,-1,-1,-1
2495,-1,1,1,1,1,0,-1,-1,-1
2496,-1,1,1,1,1,0,-1,-1,-1
2497,-1,1,1,1,1,0,-1,-1,-1
2498,-1,1,1,1,1,0,-1,-1,-1
2499,-1,1,1,1,1,0,-1,-1,-1
2500,-1,1,1,1,1,0,-1,-1,-1
2501,-1,1,1,1,1,0,-1,-1,-1
2502,-1,1,1,1,1,0,-1,-1,-1
2503,-1,1,1,1,1,0,-1,-1,-1
2504,-1,853,150,43,177,29,-1,-1,-1
2505,-1,1,1,1,1,0,-1,-1,-1
2506,-1,829,152,81,232,36,-1,-1,-1
2507,-1,1,1,1,1,0,-1,-1,-1
2508,-1,1,1,1,1,0,-1,-1,-1
2509,-1,1,1,1,1,0,-1,-1,-1
2510,-1,1,1,1,1,0,-1,-1,-1
2511,-1,823,213,89,202,25,-1,-1,-1
2512,-1,1,1,1,1,0,-1,-1,-1
2513,-1,1,1,1,1,0,-1,-1,-1
2514,-1,1,1,1,1,0,-1,-1,-1
2515,-1,1,1,1,1,0,-1,-1,-1
2516,-1,1,1,1,1,0,-1,-1,-1
2517,-1,858,193,100,241,44,-1,-1,-1
2518,-1,863,180,86,261,26,-1,-1,-1
2519,-1,1,1,1,1,0,-1,-1,-1
2520,-1,1,1,1,1,0,-1,-1,-1
2521,-1,1,1,1,1,0,-1,-1,-1
2522,-1,1,1,1,1,0,-1,-1,-1
2523,-1,1,1,1,1,0,-1,-1,-1
2524,-1,1,1,1,1,0,-1,-1,-1
2525,-1,1,1,1,1,0,-1,-1,-1
2526,-1,1,1,1,1,0,-1,-1,-1
2527,-1,1,1,1,1,0,-1,-1,-1
2528,-1,877,248,77,189,55,-1,-1,-1
2529,-1,869,185,109,260,54,-1,-1,-1
2530,-1,1,1,1,1,0,-1,-1,-1
2531,-1,1,1,1,1,0,-1,-1,-1
2532,-1,1,1,1,1,0,-1,-1,-1
2533,-1,899,153,88,313,51,-1,-1,-1
2534,-1,907,335,48,94,29,-1,-1,-1
2535,-1,1,1,1,1,0,-1,-1,-1
2536,-1,914,212,48,133,26,-1,-1,-1
2537,-1,1,1,1,1,0,-1,-1,-1
2538,-1,1,1,1,1,0,-1,-1,-1
2539,-1,886,257,93,190,38,-1,-1,-1
2540,-1,1,1,1,1,0,-1,-1,-1
2541,-1,919,344,56,106,38,-1,-1,-1
2542,-1,1,1,1,1,0,-1,-1,-1
2543,-1,1,1,1,1,0,-1,-1,-1
2544,-1,1,1,1,1,0,-1,-1,-1
2545,-1,1,1,1,1,0,-1,-1,-1
2546,-1,1,1,1,1,0,-1,-1,-1
2547,-1,1,1,1,1,0,-1,-1,-1
2548,-1,886,232,106,326,32,-1,-1,-1
2549,-1,1,1,1,1,0,-1,-1,-1
2550,-1,1,1,1,1,0,-1,-1,-1
2551,-1,1,1,1,1,0,-1,-1,-1
2552,-1,1,1,1,1,0,-1,-1,-1
2553,-1,1,1,1,1,0,-1,-1,-1
2554,-1,1,1,1,1,0,-1,-1,-1
2555,-1,1,1,1,1,0,-1,-1,-1
2556,-1,1,1,1,1,0,-1,-1,-1
2557,-1,1,1,1,1,0,-1,-1,-1
2558,-1,1,1,1,1,0,-1,-1,-1
2559,-1,1,1,1,1,0,-1,-1,-1
2560,-1,1,1,1,1,0,-1,-1,-1
2561,-1,1,1,1,1,0,-1,-1,-1
2562,-1,1,1,1,1,0,-1,-1,-1
2563,-1,1,1,1,1,0,-1,-1,-1
2564,-1,1,1,1,1,0,-1,-1,-1
2565,-1,1,1,1,1,0,-1,-1,-1
2566,-1,1,1,1,1,0,-1,-1,-1
2567,-1,1,1,1,1,0,-1,-1,-1
2568,-1,1,1,1,1,0,-1,-1,-1
2569,-1,1,1,1,1,0,-1,-1,-1
2570,-1,921,250,122,306,28,-1,-1,-1
2571,-1,922,245,121,316,48,-1,-1,-1
2572,-1,917,252,119,297,93,-1,-1,-1
2573,-1,924,233,107,321,96,-1,-1,-1
2574,-1,920,217,113,348,37,-1,-1,-1
2575,-1,919,206,115,365,50,-1,-1,-1
2576,-1,925,207,112,321,87,-1,-1,-1
2577,-1,924,211,115,308,94,-1,-1,-1
2578,-1,920,203,128,323,59,-1,-1,-1
2579,-1,926,202,119,323,57,-1,-1,-1
2580,-1,911,200,130,325,75,-1,-1,-1
2581,-1,909,199,131,329,89,-1,-1,-1
2582,-1,918,193,130,338,97,-1,-1,-1
2583,-1,924,191,129,339,98,-1,-1,-1
2584,-1,917,183,139,348,98,-1,-1,-1
2585,-1,909,180,157,360,95,-1,-1,-1
2586,-1,904,181,168,355,97,-1,-1,-1
2587,-1,916,180,167,356,98,-1,-1,-1
2588,-1,932,168,183,370,95,-1,-1,-1
2589,-1,964,164,147,375,86,-1,-1,-1
2590,-1,970,164,142,376,96,-1,-1,-1
2591,-1,959,152,164,390,97,-1,-1,-1
2592,-1,966,150,151,400,95,-1,-1,-1
2593,-1,959,144,161,406,97,-1,-1,-1
2594,-1,957,138,166,423,97,-1,-1,-1
2595,-1,934,181,193,354,97,-1,-1,-1
2596,-1,925,176,212,362,97,-1,-1,-1
2597,-1,910,189,230,369,96,-1,-1,-1
2598,-1,905,184,233,379,99,-1,-1,-1
2599,-1,902,180,235,390,99,-1,-1,-1
2600,-1,902,171,239,412,99,-1,-1,-1
2601,-1,891,164,259,423,99,-1,-1,-1
2602,-1,911,175,231,412,98,-1,-1,-1
2603,-1,912,175,235,424,97,-1,-1,-1
2604,-1,895,175,256,414,99,-1,-1,-1
2605,-1,897,181,257,396,98,-1,-1,-1
2606,-1,921,156,232,422,93,-1,-1,-1
2607,-1,916,162,253,419,99,-1,-1,-1
2608,-1,917,160,258,420,99,-1,-1,-1
2609,-1,930,159,250,420,99,-1,-1,-1
2610,-1,936,154,256,426,99,-1,-1,-1
2611,-1,938,157,270,428,99,-1,-1,-1
2612,-1,959,135,257,469,99,-1,-1,-1
2613,-1,959,145,275,441,99,-1,-1,-1
2614,-1,974,129,274,458,99,-1,-1,-1
2615,-1,985,145,271,432,99,-1,-1,-1
2616,-1,990,134,277,446,100,-1,-1,-1
2617,-1,1009,140,271,434,100,-1,-1,-1
2618,-1,1012,135,303,441,100,-1,-1,-1
2619,-1,1042,147,283,418,97,-1,-1,-1
2620,-1,1058,129,283,459,100,-1,-1,-1
2621,-1,1067,138,297,449,99,-1,-1,-1
2622,-1,1074,134,321,472,99,-1,-1,-1
2623,-1,1093,129,318,483,99,-1,-1,-1
2624,-1,1108,136,314,477,99,-1,-1,-1
2625,-1,1127,145,321,475,99,-1,-1,-1
2626,-1,1140,140,332,490,99,-1,-1,-1
2627,-1,1152,131,341,502,98,-1,-1,-1
2628,-1,1164,148,350,467,99,-1,-1,-1
2629,-1,1184,145,352,467,99,-1,-1,-1
2630,-1,1190,146,361,456,99,-1,-1,-1
2631,-1,1197,142,364,457,99,-1,-1,-1
2632,-1,1202,133,360,473,99,-1,-1,-1
2633,-1,1199,127,365,477,99,-1,-1,-1
2634,-1,1196,134,374,467,99,-1,-1,-1
2635,-1,1187,122,399,481,99,-1,-1,-1
2636,-1,1185,132,398,464,99,-1,-1,-1
2637,-1,1189,120,399,489,99,-1,-1,-1
2638,-1,1189,125,405,479,99,-1,-1,-1
2639,-1,1191,116,403,488,99,-1,-1,-1
2640,-1,1201,98,389,518,99,-1,-1,-1
2641,-1,1196,108,396,495,100,-1,-1,-1
2642,-1,1194,107,390,485,99,-1,-1,-1
2643,-1,1193,107,384,474,99,-1,-1,-1
2644,-1,1184,115,401,464,99,-1,-1,-1
2645,-1,1187,95,388,495,98,-1,-1,-1
2646,-1,1184,94,388,494,97,-1,-1,-1
2647,-1,1164,106,421,466,98,-1,-1,-1
2648,-1,1163,107,421,464,97,-1,-1,-1
2649,-1,1177,92,402,490,96,-1,-1,-1
2650,-1,1178,104,411,470,94,-1,-1,-1
2651,-1,1178,100,417,484,98,-1,-1,-1
2652,-1,1193,106,398,473,98,-1,-1,-1
2653,-1,1182,114,421,465,98,-1,-1,-1
2654,-1,1197,108,410,479,98,-1,-1,-1
2655,-1,1201,99,421,495,99,-1,-1,-1
2656,-1,1188,102,455,493,99,-1,-1,-1
2657,-1,1195,102,468,490,99,-1,-1,-1
2658,-1,1194,106,462,487,99,-1,-1,-1
2659,-1,1194,105,471,500,99,-1,-1,-1
2660,-1,1179,121,473,474,99,-1,-1,-1
2661,-1,1180,125,478,473,99,-1,-1,-1
2662,-1,1168,130,499,471,99,-1,-1,-1
2663,-1,1180,133,490,472,99,-1,-1,-1
2664,-1,1194,124,479,499,99,-1,-1,-1
2665,-1,1216,112,456,520,99,-1,-1,-1
2666,-1,1238,94,422,570,99,-1,-1,-1
2667,-1,1234,107,432,571,99,-1,-1,-1
2668,-1,1227,126,458,551,98,-1,-1,-1
2669,-1,1200,145,499,553,96,-1,-1,-1
2670,-1,1208,175,485,514,98,-1,-1,-1
2671,-1,1219,187,469,499,99,-1,-1,-1
2672,-1,1217,185,478,515,99,-1,-1,-1
2673,-1,1206,204,498,490,99,-1,-1,-1
2674,-1,1226,197,462,502,99,-1,-1,-1
2675,-1,1226,213,461,484,99,-1,-1,-1
2676,-1,1230,217,449,481,99,-1,-1,-1
2677,-1,1240,239,425,460,99,-1,-1,-1
2678,-1,1228,228,447,472,99,-1,-1,-1
2679,-1,1212,230,445,468,99,-1,-1,-1
2680,-1,1202,234,456,459,99,-1,-1,-1
2681,-1,1198,244,436,439,99,-1,-1,-1
2682,-1,1188,239,444,440,99,-1,-1,-1
2683,-1,1184,247,439,424,99,-1,-1,-1
2684,-1,1177,247,427,423,99,-1,-1,-1
2685,-1,1172,244,436,425,99,-1,-1,-1
2686,-1,1171,245,435,407,99,-1,-1,-1
2687,-1,1175,255,431,388,99,-1,-1,-1
2688,-1,1192,253,400,383,99,-1,-1,-1
2689,-1,1192,249,400,382,99,-1,-1,-1
2690,-1,1171,231,438,406,99,-1,-1,-1
2691,-1,1170,214,433,416,98,-1,-1,-1
2692,-1,1169,212,420,392,97,-1,-1,-1
2693,-1,1154,202,437,387,98,-1,-1,-1
2694,-1,1146,182,422,386,99,-1,-1,-1
2695,-1,1139,168,412,384,98,-1,-1,-1
2696,-1,1122,171,422,367,96,-1,-1,-1
2697,-1,1131,179,381,354,97,-1,-1,-1
2698,-1,1127,179,382,355,99,-1,-1,-1
2699,-1,1125,182,383,359,99,-1,-1,-1
2700,-1,1123,191,378,354,99,-1,-1,-1
2701,-1,1132,201,370,345,99,-1,-1,-1
2702,-1,1137,208,367,337,98,-1,-1,-1
2703,-1,1146,213,350,347,99,-1,-1,-1
2704,-1,1147,227,347,334,99,-1,-1,-1
2705,-1,1150,237,345,321,99,-1,-1,-1
2706,-1,1147,242,349,321,99,-1,-1,-1
2707,-1,1137,242,352,332,98,-1,-1,-1
2708,-1,1126,248,350,345,99,-1,-1,-1
